# timestamp;hostname;version;nRanks;rankNo;durationAssembleBoundaryConditions;n;durationComputeMappingBetweenMeshes;n;durationInitCellml;n;durationMap;n;durationMapFinalize;n;durationMapPrepare;n;durationReadGeometry;n;durationSetRightHandSide;n;durationSetStiffnessMatrix;n;durationSolve_activationSolver;n;durationSolve_implicitSolver;n;durationSolve_potentialFlowSolver;n;durationWriteOutput;n;duration_0D;n;duration_1D;n;duration_bidomain;n;duration_monodomain;n;duration_monodomain_advanceTimeSpan1;n;duration_monodomain_advanceTimeSpan2;n;duration_monodomain_transfer12;n;duration_monodomain_transfer21;n;duration_subdomains_xy;n;duration_subdomains_xy_init;n;duration_subdomains_z;n;duration_subdomains_z_init;n;duration_total;n;duration_total_advanceTimeSpan1;n;duration_total_advanceTimeSpan2;n;duration_total_transfer12;n;duration_total_transfer21;n;activationSolver_preconditionerType;activationSolver_solverType;currentSimulationTime;dt_0D;dt_1D;dt_3D;dt_splitting;duration_subdomains_xy_n;duration_subdomains_z_n;endTime;exit;exit_signal;implicitSolver_preconditionerType;implicitSolver_solverType;memoryData;memoryPage;memoryResidentSet;memoryVirtual;nInstancesComputedGlobally;nIterations_activationSolver;nIterations_implicitSolver;nIterations_potentialFlowSolver;potentialFlowSolver_preconditionerType;potentialFlowSolver_solverType;residualNorm_activationSolver;residualNorm_implicitSolver;residualNorm_potentialFlowSolver;scenarioName;totalUsertime;~nDofs;~nDofs3Dmesh;~nDofsFiber0;~nElements;~nElements3Dmesh;~nElementsFiber0;~nNodes;~nNodes3Dmesh;~nNodesFiber0;nIterationsTotal_activationSolver;nIterationsTotal_implicitSolver;nIterationsTotal_potentialFlowSolver;
2019/11/22 00:34:01;nid04420;opendihu 1.0, build Nov 19 2019 10:53:01, C++ 201402, GCC 8.3.0 20190222 (Cray Inc.);1152;865;0.177379;67;0.59504;64;10.8351;64;0.0202155;64;6.82262;1;0.407137;1;13.857;1;1.5974e-05;67;0.456202;67;1.4752;1;1.34556;42752;5.88226;1;0.015115;129389;39.9379;128256;1.66558;64128;1.48128;1;41.7785;1;40.0128;668;1.70744;334;0.04109;334;0.0143096;334;41.7785;1;11.1423;1;40.0079;668;10.8855;1;51.0964;1;41.7785;1;1.48129;1;7.83657;1;1.40667e-05;1;none;cg;1.000000;0.001;0.00149925;1;0.003;1;64;1;normal;;none;cg;180174848;4096;69689344;2025738240;64;2416;1;10000;none;gmres;0.046917;3.00115e-13;1.48936;weak_scaling_24_24_2;79.16;1480;285696;1479;270750;1480;285696;2416;44756;10000;
2019/11/22 00:34:01;nid04420;opendihu 1.0, build Nov 19 2019 10:53:01, C++ 201402, GCC 8.3.0 20190222 (Cray Inc.);1152;866;0.177386;67;0.27694;64;10.7639;64;0.0201592;64;7.1397;1;0.926747;1;13.9094;1;9.77516e-06;67;0.456364;67;1.4752;1;1.33476;42752;5.88223;1;0.0146222;129389;39.4371;128256;1.64937;64128;1.48128;1;41.26;1;39.5102;668;1.6916;334;0.0408366;334;0.0144074;334;41.26;1;11.0723;1;39.5072;668;10.8135;1;51.0975;1;41.26;1;1.48129;1;8.35619;1;1.40667e-05;1;none;cg;1.000000;0.001;0.00149925;1;0.003;1;64;1;normal;;none;cg;192757760;4096;70135808;2038321152;64;2416;1;10000;none;gmres;0.046917;2.93309e-13;1.48936;weak_scaling_24_24_2;79.57;1480;285696;1479;270750;1480;285696;2416;44756;10000;
2019/11/22 00:34:01;nid04420;opendihu 1.0, build Nov 19 2019 10:53:01, C++ 201402, GCC 8.3.0 20190222 (Cray Inc.);1152;867;0.177407;67;0.248695;64;11.62;64;0.0201495;64;7.1679;1;0.977785;1;13.898;1;8.82149e-06;67;0.457504;67;1.4752;1;1.29516;42752;5.88226;1;0.0146806;129389;39.4307;128256;1.60445;64128;1.48128;1;41.209;1;39.5049;668;1.64661;334;0.0408769;334;0.0137002;334;41.209;1;11.9253;1;39.4999;668;11.6691;1;51.0976;1;41.209;1;1.48129;1;8.40723;1;1.40667e-05;1;none;cg;1.000000;0.001;0.00149925;1;0.003;1;64;1;normal;;none;cg;180174848;4096;69451776;2025746432;64;2416;1;10000;none;gmres;0.046917;3.04457e-13;1.48936;weak_scaling_24_24_2;78.74;1480;285696;1479;270750;1480;285696;2416;42752;10000;
2019/11/22 00:34:01;nid04420;opendihu 1.0, build Nov 19 2019 10:53:01, C++ 201402, GCC 8.3.0 20190222 (Cray Inc.);1152;868;0.177415;67;0.24249;64;11.7272;64;0.0201733;64;7.17393;1;0.923924;1;13.9078;1;1.5974e-05;67;0.456367;67;1.4752;1;1.33368;42752;5.88225;1;0.0154388;129389;39.4357;128256;1.65258;64128;1.48128;1;41.263;1;39.5084;668;1.69632;334;0.0399516;334;0.0155628;334;41.263;1;12.0328;1;39.5055;668;11.7776;1;51.0977;1;41.263;1;1.48128;1;8.35337;1;1.3113e-05;1;none;cg;1.000000;0.001;0.00149925;1;0.003;1;64;1;normal;;none;cg;167591936;4096;70447104;2013155328;64;2416;1;10000;none;gmres;0.046917;2.92964e-13;1.48936;weak_scaling_24_24_2;78.5;1480;285696;1479;270750;1480;285696;2416;42752;10000;
2019/11/22 00:34:01;nid04420;opendihu 1.0, build Nov 19 2019 10:53:01, C++ 201402, GCC 8.3.0 20190222 (Cray Inc.);1152;869;0.177354;67;0.243452;64;11.5911;64;0.0201287;64;7.17294;1;0.842635;1;13.9138;1;1.28746e-05;67;0.457018;67;1.47521;1;1.3271;42752;5.88224;1;0.0154841;129389;39.5211;128256;1.64757;64128;1.48128;1;41.3443;1;39.5939;668;1.6912;334;0.0419476;334;0.0146141;334;41.3443;1;11.8989;1;39.5908;668;11.6407;1;51.0978;1;41.3443;1;1.48129;1;8.27208;1;1.40667e-05;1;none;cg;1.000000;0.001;0.00149925;1;0.003;1;64;1;normal;;none;cg;148717568;4096;69652480;1994289152;64;2416;1;10000;none;gmres;0.046917;2.83149e-13;1.48936;weak_scaling_24_24_2;79.38;1480;285696;1479;270750;1480;285696;2416;42752;10000;
2019/11/22 00:34:01;nid04420;opendihu 1.0, build Nov 19 2019 10:53:01, C++ 201402, GCC 8.3.0 20190222 (Cray Inc.);1152;870;0.177372;67;0.237385;64;11.701;64;0.0201702;64;7.17806;1;0.554197;1;13.9131;1;7.86781e-06;67;0.456559;67;1.4752;1;1.72321;42752;5.88224;1;0.014348;129389;39.4179;128256;2.04164;64128;1.48128;1;41.6337;1;39.4921;668;2.08332;334;0.0404694;334;0.014966;334;41.6337;1;12.014;1;39.487;668;11.7529;1;51.0987;1;41.6337;1;1.48129;1;7.98364;1;1.40667e-05;1;none;cg;1.000000;0.001;0.00149925;1;0.003;1;64;1;normal;;none;cg;173883392;4096;69644288;2019446784;64;2416;1;10000;none;gmres;0.046917;2.9605e-13;1.48936;weak_scaling_24_24_2;78.82;1480;285696;1479;270750;1480;285696;2416;44756;10000;
2019/11/22 00:34:01;nid04420;opendihu 1.0, build Nov 19 2019 10:53:01, C++ 201402, GCC 8.3.0 20190222 (Cray Inc.);1152;871;0.177431;67;0.247257;64;11.0912;64;0.0209475;64;7.16759;1;0.898038;1;13.9108;1;1.74046e-05;67;0.454111;67;1.4752;1;1.34269;42752;5.88224;1;0.0145848;129389;39.4494;128256;1.66459;64128;1.48128;1;41.2896;1;39.5246;668;1.70651;334;0.0407784;334;0.0149877;334;41.2896;1;11.3921;1;39.5195;668;11.1421;1;51.0984;1;41.2896;1;1.48129;1;8.32747;1;1.40667e-05;1;none;cg;1.000000;0.001;0.00149925;1;0.003;1;64;1;normal;;none;cg;173883392;4096;69525504;2019454976;64;2416;1;10000;none;gmres;0.046917;2.98089e-13;1.48936;weak_scaling_24_24_2;78.97;1480;285696;1479;270750;1480;285696;2416;44756;10000;
2019/11/22 00:34:01;nid04420;opendihu 1.0, build Nov 19 2019 10:53:01, C++ 201402, GCC 8.3.0 20190222 (Cray Inc.);1152;872;0.177346;67;0.248373;64;11.7381;64;0.0201252;64;7.1671;1;0.847318;1;13.9185;1;2.02656e-05;67;0.456453;67;1.4752;1;1.33047;42752;5.88223;1;0.0148439;129389;39.5251;128256;1.64301;64128;1.48128;1;41.3406;1;39.5977;668;1.68514;334;0.0403116;334;0.0145142;334;41.3406;1;12.0401;1;39.5948;668;11.7878;1;51.0987;1;41.3406;1;1.48129;1;8.27676;1;1.50204e-05;1;none;cg;1.000000;0.001;0.00149925;1;0.003;1;64;1;normal;;none;cg;180174848;4096;70639616;2025746432;64;2416;1;10000;none;gmres;0.046917;3.02461e-13;1.48936;weak_scaling_24_24_2;78.84;1480;285696;1479;270750;1480;285696;2416;44756;10000;
2019/11/22 00:34:01;nid04420;opendihu 1.0, build Nov 19 2019 10:53:01, C++ 201402, GCC 8.3.0 20190222 (Cray Inc.);1152;873;0.177357;67;0.252658;64;11.4558;64;0.0202134;64;7.16254;1;0.976913;1;13.9193;1;1.23978e-05;67;0.457257;67;1.4752;1;1.31445;42752;5.88224;1;0.0150802;129389;39.4153;128256;1.62457;64128;1.48128;1;41.2112;1;39.4876;668;1.66619;334;0.0405829;334;0.0137918;334;41.2112;1;11.7628;1;39.4847;668;11.5061;1;51.0989;1;41.2112;1;1.48129;1;8.40636;1;1.40667e-05;1;none;cg;1.000000;0.001;0.00149925;1;0.003;1;64;1;normal;;none;cg;180174848;4096;69521408;2025746432;64;2416;1;10000;none;gmres;0.046917;3.01793e-13;1.48936;weak_scaling_24_24_2;78.96;1480;285696;1479;270750;1480;285696;2416;42752;10000;
2019/11/22 00:34:01;nid04420;opendihu 1.0, build Nov 19 2019 10:53:01, C++ 201402, GCC 8.3.0 20190222 (Cray Inc.);1152;874;0.177362;67;0.245801;64;11.4528;64;0.0201063;64;7.16931;1;0.886703;1;13.9023;1;1.64509e-05;67;0.456678;67;1.4752;1;1.30781;42752;5.88225;1;0.014317;129389;39.5037;128256;1.62375;64128;1.48128;1;41.3015;1;39.5792;668;1.66628;334;0.0397413;334;0.0136359;334;41.3015;1;11.7781;1;39.5743;668;11.5202;1;51.099;1;41.3015;1;1.48129;1;8.31614;1;1.40667e-05;1;none;cg;1.000000;0.001;0.00149925;1;0.003;1;64;1;normal;;none;cg;180174848;4096;69652480;2025738240;64;2416;1;10000;none;gmres;0.046917;2.93653e-13;1.48936;weak_scaling_24_24_2;78.97;1480;285696;1479;270750;1480;285696;2416;42752;10000;
2019/11/22 00:34:01;nid04420;opendihu 1.0, build Nov 19 2019 10:53:01, C++ 201402, GCC 8.3.0 20190222 (Cray Inc.);1152;875;0.177415;67;0.239635;64;11.4417;64;0.0202675;64;7.17552;1;0.799767;1;13.9136;1;1.26362e-05;67;0.457746;67;1.4752;1;1.31751;42752;5.88222;1;0.0153983;129389;39.5774;128256;1.63488;64128;1.48128;1;41.3883;1;39.6519;668;1.67858;334;0.0408273;334;0.013833;334;41.3883;1;11.7529;1;39.649;668;11.4918;1;51.0988;1;41.3883;1;1.48129;1;8.22921;1;1.40667e-05;1;none;cg;1.000000;0.001;0.00149925;1;0.003;1;64;1;normal;;none;cg;173883392;4096;69312512;2019446784;64;2416;1;10000;none;gmres;0.046917;2.95025e-13;1.48936;weak_scaling_24_24_2;78.83;1480;285696;1479;270750;1480;285696;2416;42752;10000;
2019/11/22 00:34:01;nid04421;opendihu 1.0, build Nov 19 2019 10:53:01, C++ 201402, GCC 8.3.0 20190222 (Cray Inc.);1152;876;0.177361;67;0.238046;64;11.9979;64;0.0201507;64;7.17726;1;0.591732;1;13.8574;1;1.57356e-05;67;0.457944;67;1.4752;1;1.65959;42752;5.8822;1;0.0149112;129389;39.449;128256;1.97351;64128;1.48128;1;41.5963;1;39.5224;668;2.01521;334;0.040627;334;0.0150402;334;41.5963;1;12.313;1;39.5193;668;12.0483;1;51.0988;1;41.5963;1;1.48129;1;8.02116;1;1.40667e-05;1;none;cg;1.000000;0.001;0.00149925;1;0.003;1;64;1;normal;;none;cg;155009024;4096;69652480;2000580608;64;2416;1;10000;none;gmres;0.046917;2.94683e-13;1.48936;weak_scaling_24_24_2;78.87;1480;285696;1479;270750;1480;285696;2416;42752;10000;
2019/11/22 00:34:01;nid04421;opendihu 1.0, build Nov 19 2019 10:53:01, C++ 201402, GCC 8.3.0 20190222 (Cray Inc.);1152;877;0.177376;67;0.233673;64;12.0993;64;0.0201433;64;7.18063;1;0.908067;1;13.8594;1;1.50204e-05;67;0.457977;67;1.47521;1;1.34057;42752;5.8822;1;0.0153062;129389;39.444;128256;1.65923;64128;1.48128;1;41.2809;1;39.52;668;1.70127;334;0.0411646;334;0.0157051;334;41.281;1;12.4084;1;39.5151;668;12.1485;1;51.0998;1;41.281;1;1.48128;1;8.3375;1;1.40667e-05;1;none;cg;1.000000;0.001;0.00149925;1;0.003;1;64;1;normal;;none;cg;167591936;4096;69345280;2013163520;64;2416;1;10000;none;gmres;0.046917;3.05781e-13;1.48936;weak_scaling_24_24_2;78.8;1480;285696;1479;270750;1480;285696;2416;44756;10000;
2019/11/22 00:34:01;nid04421;opendihu 1.0, build Nov 19 2019 10:53:01, C++ 201402, GCC 8.3.0 20190222 (Cray Inc.);1152;878;0.177369;67;0.229858;64;12.0712;64;0.0200896;64;7.18422;1;0.926484;1;13.9124;1;1.45435e-05;67;0.458104;67;1.4752;1;1.3338;42752;5.88226;1;0.0142994;129389;39.4435;128256;1.6457;64128;1.48128;1;41.2629;1;39.5181;668;1.68671;334;0.0407269;334;0.014559;334;41.2629;1;12.3794;1;39.513;668;12.1192;1;51.1001;1;41.2629;1;1.48129;1;8.35592;1;1.28746e-05;1;none;cg;1.000000;0.001;0.00149925;1;0.003;1;64;1;normal;;none;cg;180174848;4096;69545984;2025746432;64;2416;4;10000;none;gmres;0.046917;1.04297e-09;1.48936;weak_scaling_24_24_2;78.69;1480;285696;1479;270750;1480;285696;2416;44756;10000;
2019/11/22 00:34:01;nid04421;opendihu 1.0, build Nov 19 2019 10:53:01, C++ 201402, GCC 8.3.0 20190222 (Cray Inc.);1152;879;0.177363;67;0.217018;64;12.1567;64;0.0201008;64;7.19706;1;0.929502;1;13.9112;1;1.33514e-05;67;0.456536;67;1.4752;1;1.33333;42752;5.8822;1;0.0147476;129389;39.4394;128256;1.64573;64128;1.48128;1;41.2599;1;39.5132;668;1.68766;334;0.0406585;334;0.0154858;334;41.2599;1;12.4615;1;39.5102;668;12.2062;1;51.1001;1;41.2599;1;1.48128;1;8.35895;1;1.3113e-05;1;none;cg;1.000000;0.001;0.00149925;1;0.003;1;64;1;normal;;none;cg;167591936;4096;69390336;2013155328;64;2416;1;10000;none;gmres;0.046917;3.00115e-13;1.48936;weak_scaling_24_24_2;78.91;1480;285696;1479;270750;1480;285696;2416;44756;10000;
2019/11/22 00:34:01;nid04421;opendihu 1.0, build Nov 19 2019 10:53:01, C++ 201402, GCC 8.3.0 20190222 (Cray Inc.);1152;880;0.177349;67;0.207651;64;12.0907;64;0.0201657;64;7.20534;1;0.383057;1;13.8469;1;1.52588e-05;67;0.45737;67;1.4752;1;1.36689;42752;5.88221;1;0.0152268;129389;39.9495;128256;1.68497;64128;1.48128;1;41.8073;1;40.0228;668;1.72633;334;0.0402575;334;0.0152144;334;41.8073;1;12.4507;1;40.0197;668;12.1919;1;51.1011;1;41.8073;1;1.48128;1;7.81251;1;1.40667e-05;1;none;cg;1.000000;0.001;0.00149925;1;0.003;1;64;1;normal;;none;cg;167591936;4096;70086656;2013155328;64;2416;1;10000;none;gmres;0.046917;3.12962e-13;1.48936;weak_scaling_24_24_2;78.48;1480;285696;1479;270750;1480;285696;2416;44756;10000;
2019/11/22 00:34:01;nid04421;opendihu 1.0, build Nov 19 2019 10:53:01, C++ 201402, GCC 8.3.0 20190222 (Cray Inc.);1152;881;0.17734;67;0.204806;64;12.0076;64;0.0201166;64;7.20724;1;0.836458;1;13.8284;1;2.07424e-05;67;0.457964;67;1.4752;1;1.33533;42752;5.88223;1;0.0149477;129389;39.5228;128256;1.65804;64128;1.48128;1;41.3549;1;39.597;668;1.70066;334;0.0400994;334;0.0142903;334;41.3549;1;12.3232;1;39.594;668;12.0629;1;51.1021;1;41.3549;1;1.48128;1;8.2659;1;1.3113e-05;1;none;cg;1.000000;0.001;0.00149925;1;0.003;1;64;1;normal;;none;cg;142426112;4096;69218304;1987997696;64;2416;1;10000;none;gmres;0.046917;2.92274e-13;1.48936;weak_scaling_24_24_2;78.94;1480;285696;1479;270750;1480;285696;2416;42752;10000;
2019/11/22 00:34:01;nid04421;opendihu 1.0, build Nov 19 2019 10:53:01, C++ 201402, GCC 8.3.0 20190222 (Cray Inc.);1152;882;0.177371;67;0.202762;64;12.077;64;0.020153;64;7.21026;1;0.593632;1;13.877;1;1.66893e-05;67;0.455747;67;1.47521;1;1.66697;42752;5.88227;1;0.0146093;129389;39.4533;128256;1.97758;64128;1.48128;1;41.5967;1;39.5249;668;2.01854;334;0.0365295;334;0.0141354;334;41.5967;1;12.3904;1;39.5221;668;12.1333;1;51.1011;1;41.5967;1;1.48129;1;8.02308;1;1.3113e-05;1;none;cg;1.000000;0.001;0.00149925;1;0.003;1;64;1;normal;;none;cg;167591936;4096;69693440;2013155328;64;2416;1;10000;none;gmres;0.046917;2.83149e-13;1.48936;weak_scaling_24_24_2;78.84;1480;285696;1479;270750;1480;285696;2416;42752;10000;
2019/11/22 00:34:01;nid04421;opendihu 1.0, build Nov 19 2019 10:53:01, C++ 201402, GCC 8.3.0 20190222 (Cray Inc.);1152;883;0.177373;59;0.631952;56;11.5093;56;0.0177701;56;6.78345;1;6.04051;1;13.865;1;1.3113e-05;59;0.448048;59;1.4752;1;1.21035;37408;5.88225;1;0.0129175;113341;34.5081;112224;1.48959;56112;1.48128;1;36.1498;1;34.5712;668;1.52589;334;0.0358441;334;0.0136657;334;36.1498;1;11.7718;1;34.5685;668;11.5531;1;51.1011;1;36.1498;1;1.48129;1;13.47;1;1.21593e-05;1;none;cg;1.000000;0.001;0.00149925;1;0.003;1;56;1;normal;;none;cg;167591936;4096;69226496;1996386304;56;2416;1;10000;none;gmres;0.046917;3.01458e-13;1.48936;weak_scaling_24_24_2;79.36;1480;285696;1479;270750;1480;285696;2416;39412;10000;
2019/11/22 00:34:01;nid04421;opendihu 1.0, build Nov 19 2019 10:53:01, C++ 201402, GCC 8.3.0 20190222 (Cray Inc.);1152;884;0.177363;59;0.180567;56;11.2241;56;0.0175409;56;7.2351;1;5.93212;1;13.8771;1;1.21593e-05;59;0.448205;59;1.47521;1;1.27406;37408;5.88224;1;0.0126927;113341;34.5695;112224;1.54089;56112;1.48128;1;36.2582;1;34.6324;668;1.57698;334;0.0341303;334;0.0120137;334;36.2582;1;11.4868;1;34.6296;668;11.2675;1;51.1011;1;36.2582;1;1.48128;1;13.3616;1;1.40667e-05;1;none;cg;1.000000;0.001;0.00149925;1;0.003;1;56;1;normal;;none;cg;167591936;4096;69922816;1996386304;56;2416;1;10000;none;gmres;0.046917;3.03128e-13;1.48936;weak_scaling_24_24_2;79.5;1480;285696;1479;270750;1480;285696;2416;37408;10000;
2019/11/22 00:34:01;nid04421;opendihu 1.0, build Nov 19 2019 10:53:01, C++ 201402, GCC 8.3.0 20190222 (Cray Inc.);1152;885;0.177338;59;0.180245;56;11.2952;56;0.0176198;56;7.23539;1;5.9403;1;13.8754;1;9.29832e-06;59;0.448553;59;1.47521;1;1.30075;37408;5.88222;1;0.0125842;113341;34.5235;112224;1.57467;56112;1.48128;1;36.25;1;34.5886;668;1.61087;334;0.0360332;334;0.0117836;334;36.25;1;11.5584;1;34.5841;668;11.339;1;51.1011;1;36.25;1;1.48128;1;13.3698;1;1.3113e-05;1;none;cg;1.000000;0.001;0.00149925;1;0.003;1;56;1;normal;;none;cg;167591936;4096;69271552;1996378112;56;2416;1;10000;none;gmres;0.046917;2.94683e-13;1.48936;weak_scaling_24_24_2;79.28;1480;285696;1479;270750;1480;285696;2416;39412;10000;
2019/11/22 00:34:01;nid04421;opendihu 1.0, build Nov 19 2019 10:53:01, C++ 201402, GCC 8.3.0 20190222 (Cray Inc.);1152;886;0.177366;59;0.181495;56;11.3663;56;0.0176184;56;7.23426;1;5.95273;1;13.8798;1;8.58307e-06;59;0.449319;59;1.47521;1;1.29463;37408;5.88225;1;0.0128448;113341;34.516;112224;1.57031;56112;1.48128;1;36.2374;1;34.5803;668;1.60771;334;0.0344234;334;0.0122912;334;36.2374;1;11.6312;1;34.5759;668;11.4099;1;51.1009;1;36.2375;1;1.48128;1;13.3822;1;1.3113e-05;1;none;cg;1.000000;0.001;0.00149925;1;0.003;1;56;1;normal;;none;cg;167591936;4096;69550080;1996378112;56;2416;1;10000;none;gmres;0.046917;3.01793e-13;1.48936;weak_scaling_24_24_2;79.38;1480;285696;1479;270750;1480;285696;2416;37408;10000;
2019/11/22 00:34:01;nid04421;opendihu 1.0, build Nov 19 2019 10:53:01, C++ 201402, GCC 8.3.0 20190222 (Cray Inc.);1152;887;0.177346;59;0.207167;56;11.0388;56;0.0176883;56;7.2083;1;5.81252;1;13.9136;1;1.38283e-05;59;0.445053;59;1.4752;1;1.31267;37408;5.88222;1;0.0134616;113341;34.6262;112224;1.59758;56112;1.48128;1;36.3779;1;34.6913;668;1.63494;334;0.0362177;334;0.0122075;334;36.3779;1;11.3081;1;34.6885;668;11.0829;1;51.1012;1;36.3779;1;1.48128;1;13.242;1;1.3113e-05;1;none;cg;1.000000;0.001;0.00149925;1;0.003;1;56;1;normal;;none;cg;167591936;4096;69369856;1996378112;56;2416;1;10000;none;gmres;0.046917;2.94683e-13;1.48936;weak_scaling_24_24_2;79.78;1480;285696;1479;270750;1480;285696;2416;41416;10000;
2019/11/22 00:34:01;nid04422;opendihu 1.0, build Nov 19 2019 10:53:01, C++ 201402, GCC 8.3.0 20190222 (Cray Inc.);1152;888;0.177372;67;0.977592;64;12.4061;64;0.0201514;64;6.44035;1;0.548872;1;13.9162;1;1.12057e-05;67;0.458346;67;1.4752;1;1.64149;42752;5.88224;1;0.0146811;129389;39.501;128256;1.96461;64128;1.48128;1;41.6365;1;39.5723;668;2.00711;334;0.0404952;334;0.0138314;334;41.6365;1;12.7184;1;39.5694;668;12.4559;1;51.0962;1;41.6365;1;1.48128;1;7.97833;1;1.28746e-05;1;none;cg;1.000000;0.001;0.00149925;1;0.003;1;64;1;normal;;none;cg;155009024;4096;70021120;2000572416;64;2416;1;10000;none;gmres;0.046917;2.97071e-13;1.48936;weak_scaling_24_24_2;78.42;1480;285696;1479;270750;1480;285696;2416;42752;10000;
2019/11/22 00:34:01;nid04422;opendihu 1.0, build Nov 19 2019 10:53:01, C++ 201402, GCC 8.3.0 20190222 (Cray Inc.);1152;889;0.177366;67;0.811857;64;12.1764;64;0.0201726;64;6.60604;1;0.867346;1;13.8688;1;1.5974e-05;67;0.455845;67;1.4752;1;1.37799;42752;5.88223;1;0.0152571;129389;39.4417;128256;1.70156;64128;1.48128;1;41.3181;1;39.5147;668;1.74522;334;0.0414;334;0.0138757;334;41.3181;1;12.48;1;39.5117;668;12.2256;1;51.0962;1;41.3181;1;1.48129;1;8.29678;1;1.19209e-05;1;none;cg;1.000000;0.001;0.00149925;1;0.003;1;64;1;normal;;none;cg;167591936;4096;69574656;2013163520;64;2416;1;10000;none;gmres;0.046917;2.86693e-13;1.48936;weak_scaling_24_24_2;78.37;1480;285696;1479;270750;1480;285696;2416;46760;10000;
2019/11/22 00:34:01;nid04422;opendihu 1.0, build Nov 19 2019 10:53:01, C++ 201402, GCC 8.3.0 20190222 (Cray Inc.);1152;890;0.17735;67;0.292855;64;12.3046;64;0.0201116;64;7.12404;1;0.9756;1;13.9165;1;1.69277e-05;67;0.45715;67;1.4752;1;1.28733;42752;5.88225;1;0.0150104;129389;39.4377;128256;1.59746;64128;1.48128;1;41.2109;1;39.5134;668;1.63965;334;0.040513;334;0.0145192;334;41.2109;1;12.6115;1;39.5086;668;12.3543;1;51.0973;1;41.2109;1;1.48129;1;8.40502;1;1.19209e-05;1;none;cg;1.000000;0.001;0.00149925;1;0.003;1;64;1;normal;;none;cg;180174848;4096;69619712;2025738240;64;2416;1;10000;none;gmres;0.046917;2.89846e-13;1.48936;weak_scaling_24_24_2;78;1480;285696;1479;270750;1480;285696;2416;42752;10000;
2019/11/22 00:34:01;nid04422;opendihu 1.0, build Nov 19 2019 10:53:01, C++ 201402, GCC 8.3.0 20190222 (Cray Inc.);1152;891;0.177386;67;0.255732;64;12.3625;64;0.0201561;64;7.16135;1;0.969594;1;13.907;1;1.50204e-05;67;0.457678;67;1.4752;1;1.29688;42752;5.88226;1;0.0149856;129389;39.437;128256;1.60765;64128;1.48128;1;41.2167;1;39.5095;668;1.64971;334;0.0410566;334;0.0136135;334;41.2167;1;12.6685;1;39.5066;668;12.4113;1;51.097;1;41.2167;1;1.48129;1;8.39904;1;1.3113e-05;1;none;cg;1.000000;0.001;0.00149925;1;0.003;1;64;1;normal;;none;cg;167591936;4096;69316608;2013163520;64;2416;1;10000;none;gmres;0.046917;2.95709e-13;1.48936;weak_scaling_24_24_2;78.17;1480;285696;1479;270750;1480;285696;2416;42752;10000;
2019/11/22 00:34:01;nid04422;opendihu 1.0, build Nov 19 2019 10:53:01, C++ 201402, GCC 8.3.0 20190222 (Cray Inc.);1152;892;0.177386;67;0.243452;64;12.3914;64;0.0200977;64;7.17309;1;0.816088;1;13.9127;1;1.35899e-05;67;0.457396;67;1.4752;1;1.32067;42752;5.88224;1;0.0151253;129389;39.5533;128256;1.64534;64128;1.48128;1;41.3707;1;39.6279;668;1.68707;334;0.0391724;334;0.0138116;334;41.3707;1;12.6991;1;39.623;668;12.4409;1;51.0976;1;41.3708;1;1.48128;1;8.24554;1;1.28746e-05;1;none;cg;1.000000;0.001;0.00149925;1;0.003;1;64;1;normal;;none;cg;167591936;4096;70377472;2013155328;64;2416;1;10000;none;gmres;0.046917;3.05451e-13;1.48936;weak_scaling_24_24_2;78.19;1480;285696;1479;270750;1480;285696;2416;42752;10000;
2019/11/22 00:34:01;nid04422;opendihu 1.0, build Nov 19 2019 10:53:01, C++ 201402, GCC 8.3.0 20190222 (Cray Inc.);1152;893;0.177351;67;0.242206;64;12.42;64;0.0201809;64;7.1741;1;0.924174;1;13.9161;1;1.62125e-05;67;0.45739;67;1.4752;1;1.31767;42752;5.88222;1;0.0151343;129389;39.4482;128256;1.63846;64128;1.48128;1;41.2628;1;39.5231;668;1.681;334;0.0412555;334;0.0146415;334;41.2628;1;12.7285;1;39.5182;668;12.4702;1;51.0977;1;41.2628;1;1.48128;1;8.35362;1;1.28746e-05;1;none;cg;1.000000;0.001;0.00149925;1;0.003;1;64;1;normal;;none;cg;148717568;4096;69185536;1994280960;64;2416;1;10000;none;gmres;0.046917;2.85988e-13;1.48936;weak_scaling_24_24_2;78.43;1480;285696;1479;270750;1480;285696;2416;42752;10000;
2019/11/22 00:34:01;nid04422;opendihu 1.0, build Nov 19 2019 10:53:01, C++ 201402, GCC 8.3.0 20190222 (Cray Inc.);1152;894;0.177402;67;0.241163;64;12.2447;64;0.0201492;64;7.1744;1;0.532837;1;13.8629;1;1.04904e-05;67;0.457934;67;1.4752;1;1.67775;42752;5.88224;1;0.0146592;129389;39.4828;128256;1.99528;64128;1.48128;1;41.655;1;39.5576;668;2.03747;334;0.0411837;334;0.0158579;334;41.655;1;12.5618;1;39.5527;668;12.2968;1;51.0986;1;41.655;1;1.48129;1;7.96227;1;1.19209e-05;1;none;cg;1.000000;0.001;0.00149925;1;0.003;1;64;1;normal;;none;cg;173883392;4096;69554176;2019454976;64;2416;1;10000;none;gmres;0.046917;2.92274e-13;1.48936;weak_scaling_24_24_2;78.13;1480;285696;1479;270750;1480;285696;2416;42752;10000;
