# timestamp;hostname;version;nRanks;rankNo;durationAssembleBoundaryConditions;n;durationComputeMappingBetweenMeshes;n;durationInitCellml;n;durationMap;n;durationReadGeometry;n;durationSetRightHandSide;n;durationSetStiffnessMatrix;n;durationSolve_activationSolver;n;durationSolve_implicitSolver;n;durationSolve_potentialFlowSolver;n;durationWriteOutput;n;duration_0D;n;duration_1D;n;duration_bidomain;n;duration_monodomain;n;duration_monodomain_advanceTimeSpan1;n;duration_monodomain_advanceTimeSpan2;n;duration_monodomain_transfer12;n;duration_monodomain_transfer21;n;duration_subdomains_xy;n;duration_subdomains_xy_init;n;duration_subdomains_z;n;duration_subdomains_z_init;n;duration_total;n;duration_total_advanceTimeSpan1;n;duration_total_advanceTimeSpan2;n;duration_total_transfer12;n;duration_total_transfer21;n;activationSolver_preconditionerType;activationSolver_solverType;currentSimulationTime;dt_0D;dt_1D;dt_3D;dt_bidomain;duration_subdomains_xy_n;duration_subdomains_z_n;endTime;exit;implicitSolver_preconditionerType;implicitSolver_solverType;memoryData;memoryPage;memoryResidentSet;memoryVirtual;nInstancesComputedGlobally;nIterations_activationSolver;nIterations_implicitSolver;nIterations_potentialFlowSolver;potentialFlowSolver_preconditionerType;potentialFlowSolver_solverType;residualNorm_activationSolver;residualNorm_implicitSolver;residualNorm_potentialFlowSolver;scenarioName;totalUsertime;~nDofs;~nDofs3Dmesh;~nDofsFiber0;~nElements;~nElements3Dmesh;~nElementsFiber0;~nNodes;~nNodes3Dmesh;~nNodesFiber0;nIterationsTotal_activationSolver;nIterationsTotal_implicitSolver;nIterationsTotal_potentialFlowSolver;
2019/4/17 17:24:46;nid03996;opendihu 1.0, build Apr 17 2019 10:58:30, C++ 201402, Cray Cray GCC 6.1 emulation mode;3468;2843;0.383549;124;0.18133;121;61.9428;121;0.0175772;121;32.601;1;3.60012e-05;124;2.32381;124;29.44;1;4.76817;121242;30.9173;1;0.024554;203075;0.792909;161656;5.59602;161656;29.456;1;6.68787;1;0.871765;668;5.73284;334;0.0549982;334;0.0248485;334;6.68788;1;62.3113;1;0.868489;668;62.063;1;55.4626;1;6.68788;1;29.456;1;19.3187;1;2.69413e-05;1;none;gmres;1.000000;0.00149925;0.001;0.003;1;1;121;1;normal;none;cg;193425408;4096;82718720;2036285440;121;10000;3;10000;none;gmres;0.00854029;2.41382e-07;4.17499e-05;weak_scaling_17_17_12_tol1e-7;143.44;1480;5170788;1479;5059696;1480;5170788;10000;363738;10000;
2019/4/17 17:24:46;nid03996;opendihu 1.0, build Apr 17 2019 10:58:30, C++ 201402, Cray Cray GCC 6.1 emulation mode;3468;2844;0.383528;124;0.190471;121;76.8034;121;0.0175028;121;27.1907;1;2.93255e-05;124;2.32437;124;29.44;1;5.40951;121242;30.9172;1;0.0241144;203075;0.7917;161656;6.22828;161656;29.456;1;7.31314;1;0.870391;668;6.36186;334;0.0533936;334;0.0242629;334;7.31315;1;77.142;1;0.867514;668;76.9207;1;40.6323;1;7.31315;1;29.456;1;3.8631;1;2.59876e-05;1;none;gmres;1.000000;0.00149925;0.001;0.003;1;1;121;1;normal;none;cg;218591232;4096;82534400;2061451264;121;10000;3;10000;none;gmres;0.00854029;2.41544e-07;4.17499e-05;weak_scaling_17_17_12_tol1e-7;132.81;1480;5170788;1479;5059696;1480;5170788;10000;366668;10000;
2019/4/17 17:24:46;nid05356;opendihu 1.0, build Apr 17 2019 10:58:30, C++ 201402, Cray Cray GCC 6.1 emulation mode;3468;2845;0.383562;124;0.211847;121;63.1122;121;0.0175557;121;30.5369;1;2.76566e-05;124;2.32089;124;29.4399;1;4.77741;121242;30.9167;1;0.0240929;203075;0.809096;161656;5.59817;161656;29.4559;1;6.70908;1;0.892792;668;5.73515;334;0.0533755;334;0.0243506;334;6.70908;1;63.4911;1;0.889504;668;63.2539;1;54.2831;1;6.70908;1;29.4559;1;18.1181;1;2.47955e-05;1;none;gmres;1.000000;0.00149925;0.001;0.003;1;1;121;1;normal;none;cg;199733248;4096;82554880;2059370496;121;10000;3;10000;none;gmres;0.00854029;2.41584e-07;4.17499e-05;weak_scaling_17_17_12_tol1e-7;141.62;1480;5170788;1479;5059696;1480;5170788;10000;364713;10000;
2019/4/17 17:24:46;nid05356;opendihu 1.0, build Apr 17 2019 10:58:30, C++ 201402, Cray Cray GCC 6.1 emulation mode;3468;2846;0.383605;124;0.216096;121;76.9526;121;0.0175726;121;28.6232;1;4.05312e-05;124;2.32389;124;29.4399;1;5.41812;121242;30.9168;1;0.0245178;203075;0.785542;161656;6.23159;161656;29.4559;1;7.31526;1;0.864254;668;6.36934;334;0.0541549;334;0.0242825;334;7.31526;1;77.312;1;0.861089;668;77.0609;1;40.4622;1;7.31527;1;29.4559;1;3.69103;1;2.5034e-05;1;none;gmres;1.000000;0.00149925;0.001;0.003;1;1;121;1;normal;none;cg;218607616;4096;82427904;2078244864;121;10000;3;10000;none;gmres;0.00854029;2.41576e-07;4.17499e-05;weak_scaling_17_17_12_tol1e-7;131.57;1480;5170788;1479;5059696;1480;5170788;10000;364703;10000;
2019/4/17 17:24:46;nid05242;opendihu 1.0, build Apr 17 2019 10:58:30, C++ 201402, Cray Cray GCC 6.1 emulation mode;3468;2847;0.383545;124;0.215872;121;63.1865;121;0.0175676;121;31.3229;1;4.02927e-05;124;2.3304;124;29.44;1;4.74949;121242;30.9168;1;0.0248752;203075;0.790066;161656;5.59224;161656;29.4559;1;6.67783;1;0.868121;668;5.72827;334;0.0533278;334;0.0249274;334;6.67783;1;63.5801;1;0.865096;668;63.3402;1;54.1941;1;6.67783;1;29.4559;1;18.0603;1;2.59876e-05;1;none;gmres;1.000000;0.00149925;0.001;0.003;1;1;121;1;normal;none;cg;193441792;4096;82776064;2053079040;121;10000;3;10000;none;gmres;0.00854029;2.41536e-07;4.17499e-05;weak_scaling_17_17_12_tol1e-7;145.17;1480;5170788;1479;5059696;1480;5170788;10000;365673;10000;
2019/4/17 17:24:46;nid05242;opendihu 1.0, build Apr 17 2019 10:58:30, C++ 201402, Cray Cray GCC 6.1 emulation mode;3468;2848;0.383581;124;0.212957;121;76.1373;121;0.0175681;121;31.4765;1;3.52859e-05;124;2.32411;124;29.44;1;5.39752;121242;30.9169;1;0.0244622;203075;0.790601;161656;6.20926;161656;29.4559;1;7.29539;1;0.869233;668;6.34435;334;0.0540445;334;0.0244942;334;7.29539;1;76.4828;1;0.866296;668;76.2558;1;41.2918;1;7.2954;1;29.4559;1;4.54042;1;2.59876e-05;1;none;gmres;1.000000;0.00149925;0.001;0.003;1;1;121;1;normal;none;cg;218607616;4096;82395136;2078244864;121;10000;3;10000;none;gmres;0.00854029;2.41471e-07;4.17499e-05;weak_scaling_17_17_12_tol1e-7;133.35;1480;5170788;1479;5059696;1480;5170788;10000;364695;10000;
2019/4/17 17:24:46;nid05338;opendihu 1.0, build Apr 17 2019 10:58:30, C++ 201402, Cray Cray GCC 6.1 emulation mode;3468;2849;0.383507;124;0.208489;121;61.7487;121;0.0175877;121;30.8935;1;3.00407e-05;124;2.32749;124;29.4399;1;4.72086;121242;30.9172;1;0.0252469;203075;0.794642;161656;5.5391;161656;29.4559;1;6.63145;1;0.874772;668;5.67644;334;0.052361;334;0.0244789;334;6.63145;1;62.1391;1;0.871622;668;61.8927;1;55.6358;1;6.63146;1;29.4559;1;19.5484;1;2.59876e-05;1;none;gmres;1.000000;0.00149925;0.001;0.003;1;1;121;1;normal;none;cg;199733248;4096;82837504;2059370496;121;10000;3;10000;none;gmres;0.00854029;2.41367e-07;4.17499e-05;weak_scaling_17_17_12_tol1e-7;143.14;1480;5170788;1479;5059696;1480;5170788;10000;365661;10000;
2019/4/17 17:24:46;nid05338;opendihu 1.0, build Apr 17 2019 10:58:30, C++ 201402, Cray Cray GCC 6.1 emulation mode;3468;2850;0.38352;124;0.209316;121;76.8172;121;0.0176015;121;27.7028;1;2.95639e-05;124;2.32083;124;29.44;1;5.39205;121242;30.9172;1;0.0257111;203075;0.792914;161656;6.20951;161656;29.4559;1;7.30382;1;0.871561;668;6.3515;334;0.0530338;334;0.024539;334;7.30383;1;77.1672;1;0.868665;668;76.916;1;40.608;1;7.30383;1;29.4559;1;3.84824;1;2.59876e-05;1;none;gmres;1.000000;0.00149925;0.001;0.003;1;1;121;1;normal;none;cg;218607616;4096;82493440;2078244864;121;10000;3;10000;none;gmres;0.00854029;2.41477e-07;4.17499e-05;weak_scaling_17_17_12_tol1e-7;131.73;1480;5170788;1479;5059696;1480;5170788;10000;363741;10000;
2019/4/17 17:24:46;nid00927;opendihu 1.0, build Apr 17 2019 10:58:30, C++ 201402, Cray Cray GCC 6.1 emulation mode;3468;2851;0.383507;124;0.227561;121;63.3547;121;0.0175765;121;31.163;1;3.33786e-05;124;2.31652;124;29.44;1;4.71918;121242;30.9164;1;0.0233247;203075;0.799056;161656;5.5507;161656;29.456;1;6.64392;1;0.877953;668;5.68538;334;0.0533004;334;0.0240803;334;6.64392;1;63.7348;1;0.874929;668;63.4828;1;54.0402;1;6.64392;1;29.456;1;17.9403;1;2.5034e-05;1;none;gmres;1.000000;0.00149925;0.001;0.003;1;1;121;1;normal;none;cg;206008320;4096;82886656;2048868352;121;10000;3;10000;none;gmres;0.00854029;2.41698e-07;4.17499e-05;weak_scaling_17_17_12_tol1e-7;143.74;1480;5170788;1479;5059696;1480;5170788;10000;366605;10000;
2019/4/17 17:24:46;nid00927;opendihu 1.0, build Apr 17 2019 10:58:30, C++ 201402, Cray Cray GCC 6.1 emulation mode;3468;2852;0.383507;124;0.248604;121;77.1629;121;0.0181813;121;29.8507;1;3.21865e-05;124;2.31473;124;29.44;1;5.66569;121242;30.9164;1;0.0244489;203075;0.803978;161656;6.50457;161656;29.456;1;7.61219;1;0.887167;668;6.6442;334;0.0528178;334;0.0247526;334;7.61219;1;77.5258;1;0.884048;668;77.2854;1;40.2498;1;7.61219;1;29.456;1;3.18162;1;2.59876e-05;1;none;gmres;1.000000;0.00149925;0.001;0.003;1;1;121;1;normal;none;cg;231190528;4096;82735104;2090827776;121;10000;3;10000;none;gmres;0.00854029;2.41886e-07;4.17499e-05;weak_scaling_17_17_12_tol1e-7;135.68;1480;5170788;1479;5059696;1480;5170788;10000;363726;10000;
2019/4/17 17:24:46;nid00981;opendihu 1.0, build Apr 17 2019 10:58:30, C++ 201402, Cray Cray GCC 6.1 emulation mode;3468;2853;0.38238;124;0.324939;121;63.3108;121;0.0181127;121;33.5494;1;2.47955e-05;124;2.32582;124;29.44;1;4.9023;121242;30.9165;1;0.024148;203075;0.804672;161656;5.73734;161656;29.456;1;6.84282;1;0.886226;668;5.87381;334;0.0540922;334;0.0253191;334;6.84282;1;63.6729;1;0.883043;668;63.4242;1;54.0959;1;6.84282;1;29.456;1;17.797;1;2.5034e-05;1;none;gmres;1.000000;0.00149925;0.001;0.003;1;1;121;1;normal;none;cg;187133952;4096;83193856;2029993984;121;10000;3;10000;none;gmres;0.00854029;2.41344e-07;4.17499e-05;weak_scaling_17_17_12_tol1e-7;144.53;1480;5170788;1479;5059696;1480;5170788;10000;364684;10000;
2019/4/17 17:24:46;nid00981;opendihu 1.0, build Apr 17 2019 10:58:30, C++ 201402, Cray Cray GCC 6.1 emulation mode;3468;2854;0.382398;124;0.229222;121;76.6778;121;0.0175049;121;30.4618;1;3.26633e-05;124;2.31866;124;29.44;1;5.47567;121242;30.9164;1;0.023463;203075;0.788774;161656;6.27676;161656;29.456;1;7.35868;1;0.868269;668;6.41003;334;0.0528884;334;0.0244112;334;7.35868;1;77.0408;1;0.865247;668;76.8126;1;40.7285;1;7.35868;1;29.456;1;3.91375;1;2.6226e-05;1;none;gmres;1.000000;0.00149925;0.001;0.003;1;1;121;1;normal;none;cg;212316160;4096;82767872;2071953408;121;10000;3;10000;none;gmres;0.00854029;2.40347e-07;4.17499e-05;weak_scaling_17_17_12_tol1e-7;132.51;1480;5170788;1479;5059696;1480;5170788;10000;364670;10000;
2019/4/17 17:24:46;nid00996;opendihu 1.0, build Apr 17 2019 10:58:30, C++ 201402, Cray Cray GCC 6.1 emulation mode;3468;2855;0.382242;124;0.224902;121;62.0306;121;0.0173416;121;29.8487;1;2.57492e-05;124;2.32161;124;29.44;1;4.718;121242;30.9173;1;0.0247476;203075;0.793568;161656;5.53908;161656;29.456;1;6.62981;1;0.872475;668;5.67522;334;0.0540717;334;0.0247896;334;6.62981;1;62.3865;1;0.869349;668;62.1586;1;55.3846;1;6.62981;1;29.456;1;19.2988;1;2.59876e-05;1;none;gmres;1.000000;0.00149925;0.001;0.003;1;1;121;1;normal;none;cg;180842496;4096;82821120;2023702528;121;10000;3;10000;none;gmres;0.00854029;2.39047e-07;4.17499e-05;weak_scaling_17_17_12_tol1e-7;146.16;1480;5170788;1479;5059696;1480;5170788;10000;364656;10000;
2019/4/17 17:24:46;nid00996;opendihu 1.0, build Apr 17 2019 10:58:30, C++ 201402, Cray Cray GCC 6.1 emulation mode;3468;2856;0.382225;124;0.195969;121;76.1434;121;0.0175657;121;28.425;1;2.93255e-05;124;2.31544;124;29.44;1;5.37724;121242;30.9173;1;0.0249183;203075;0.788853;161656;6.1962;161656;29.456;1;7.28242;1;0.867877;668;6.33291;334;0.0536902;334;0.024802;334;7.28242;1;76.4877;1;0.864563;668;76.2699;1;41.2812;1;7.28243;1;29.456;1;4.54282;1;2.59876e-05;1;none;gmres;1.000000;0.00149925;0.001;0.003;1;1;121;1;normal;none;cg;193425408;4096;82538496;2036285440;121;10000;3;10000;none;gmres;0.00854029;2.38493e-07;4.17499e-05;weak_scaling_17_17_12_tol1e-7;133.27;1480;5170788;1479;5059696;1480;5170788;10000;363726;10000;
2019/4/17 17:24:46;nid00997;opendihu 1.0, build Apr 17 2019 10:58:30, C++ 201402, Cray Cray GCC 6.1 emulation mode;3468;2857;0.383532;124;0.200152;121;63.4674;121;0.017586;121;34.0069;1;4.60148e-05;124;2.31646;124;29.44;1;4.69454;121242;30.9171;1;0.0246444;203075;0.791312;161656;5.51904;161656;29.4559;1;6.60637;1;0.869788;668;5.65481;334;0.0537891;334;0.024513;334;6.60637;1;63.8358;1;0.866658;668;63.5909;1;53.9366;1;6.60638;1;29.4559;1;17.8742;1;2.5034e-05;1;none;gmres;1.000000;0.00149925;0.001;0.003;1;1;121;1;normal;none;cg;218591232;4096;82903040;2061451264;121;10000;3;10000;none;gmres;0.00854029;2.38604e-07;4.17499e-05;weak_scaling_17_17_12_tol1e-7;147.64;1480;5170788;1479;5059696;1480;5170788;10000;365662;10000;
2019/4/17 17:24:46;nid00997;opendihu 1.0, build Apr 17 2019 10:58:30, C++ 201402, Cray Cray GCC 6.1 emulation mode;3468;2858;0.383518;124;0.241769;121;76.2528;121;0.0174816;121;26.3826;1;3.95775e-05;124;2.31325;124;29.4399;1;5.41376;121242;30.9172;1;0.0238564;203075;0.780638;161656;6.21755;161656;29.4559;1;7.29308;1;0.859634;668;6.35163;334;0.0537713;334;0.0247862;334;7.29308;1;76.6123;1;0.856518;668;76.3785;1;41.1601;1;7.29308;1;29.4559;1;4.41103;1;2.38419e-05;1;none;gmres;1.000000;0.00149925;0.001;0.003;1;1;121;1;normal;none;cg;243757056;4096;82599936;2086617088;121;10000;3;10000;none;gmres;0.00854029;2.38692e-07;4.17499e-05;weak_scaling_17_17_12_tol1e-7;130.25;1480;5170788;1479;5059696;1480;5170788;10000;364694;10000;
2019/4/17 17:24:46;nid00998;opendihu 1.0, build Apr 17 2019 10:58:30, C++ 201402, Cray Cray GCC 6.1 emulation mode;3468;2859;0.383672;124;0.186339;121;65.323;121;0.0176139;121;29.9846;1;3.31402e-05;124;2.32469;124;29.44;1;4.73288;121242;30.9177;1;0.025975;203075;0.787192;161656;5.54599;161656;29.456;1;6.63389;1;0.867605;668;5.68303;334;0.0545952;334;0.0252357;334;6.6339;1;65.6861;1;0.864386;668;65.4421;1;52.0878;1;6.6339;1;29.456;1;15.9979;1;2.59876e-05;1;none;gmres;1.000000;0.00149925;0.001;0.003;1;1;121;1;normal;none;cg;199733248;4096;82939904;2059370496;121;10000;3;10000;none;gmres;0.00854029;2.39517e-07;4.17499e-05;weak_scaling_17_17_12_tol1e-7;142.52;1480;5170788;1479;5059696;1480;5170788;10000;364701;10000;
2019/4/17 17:24:46;nid00998;opendihu 1.0, build Apr 17 2019 10:58:30, C++ 201402, Cray Cray GCC 6.1 emulation mode;3468;2860;0.383672;124;0.18363;121;76.8831;121;0.0175853;121;30.8239;1;3.79086e-05;124;2.32492;124;29.44;1;5.35696;121242;30.9178;1;0.0242453;203075;0.79188;161656;6.15995;161656;29.456;1;7.2516;1;0.87025;668;6.29876;334;0.0539944;334;0.0254192;334;7.25161;1;77.2363;1;0.867251;668;77.0057;1;40.5375;1;7.25161;1;29.456;1;3.8299;1;2.38419e-05;1;none;gmres;1.000000;0.00149925;0.001;0.003;1;1;121;1;normal;none;cg;218591232;4096;82714624;2061451264;121;10000;3;10000;none;gmres;0.00854029;2.40178e-07;4.17499e-05;weak_scaling_17_17_12_tol1e-7;136.44;1480;5170788;1479;5059696;1480;5170788;10000;367627;10000;
2019/4/17 17:24:46;nid00999;opendihu 1.0, build Apr 17 2019 10:58:30, C++ 201402, Cray Cray GCC 6.1 emulation mode;3468;2861;0.383626;124;0.181553;121;64.5977;121;0.0175345;121;30.9021;1;2.98023e-05;124;2.32446;124;29.4399;1;4.72331;121242;30.9172;1;0.0248864;203075;0.798522;161656;5.5497;161656;29.4559;1;6.6449;1;0.878944;668;5.68492;334;0.0530653;334;0.0243866;334;6.6449;1;65.0171;1;0.875731;668;64.756;1;52.7537;1;6.64491;1;29.4559;1;16.6528;1;2.40803e-05;1;none;gmres;1.000000;0.00149925;0.001;0.003;1;1;121;1;normal;none;cg;199733248;4096;82931712;2059370496;121;10000;3;10000;none;gmres;0.00854029;2.40587e-07;4.17499e-05;weak_scaling_17_17_12_tol1e-7;143.48;1480;5170788;1479;5059696;1480;5170788;10000;364706;10000;
2019/4/17 17:24:46;nid00999;opendihu 1.0, build Apr 17 2019 10:58:30, C++ 201402, Cray Cray GCC 6.1 emulation mode;3468;2862;0.383651;124;0.179317;121;75.7958;121;0.0175781;121;30.2576;1;2.69413e-05;124;2.32783;124;29.4399;1;5.3974;121242;30.9173;1;0.0245109;203075;0.790404;161656;6.20507;161656;29.456;1;7.30856;1;0.869282;668;6.34102;334;0.0655372;334;0.0294681;334;7.30856;1;76.1374;1;0.866049;668;75.8906;1;41.6335;1;7.30856;1;29.456;1;4.86889;1;2.38419e-05;1;none;gmres;1.000000;0.00149925;0.001;0.003;1;1;121;1;normal;none;cg;224899072;4096;82518016;2084536320;121;10000;3;10000;none;gmres;0.00854029;2.40648e-07;4.17499e-05;weak_scaling_17_17_12_tol1e-7;133.74;1480;5170788;1479;5059696;1480;5170788;10000;363726;10000;
2019/4/17 17:24:46;nid07638;opendihu 1.0, build Apr 17 2019 10:58:30, C++ 201402, Cray Cray GCC 6.1 emulation mode;3468;2863;0.383671;124;0.180671;121;62.1588;121;0.0176036;121;33.0063;1;2.83718e-05;124;2.32077;124;29.4399;1;4.71075;121242;30.9166;1;0.0241349;203075;0.797694;161656;5.52827;161656;29.4559;1;6.62044;1;0.87779;668;5.66128;334;0.0530334;334;0.0250282;334;6.62044;1;62.5364;1;0.874715;668;62.3001;1;55.2363;1;6.62045;1;29.4559;1;19.1599;1;2.59876e-05;1;none;gmres;1.000000;0.00149925;0.001;0.003;1;1;121;1;normal;none;cg;199733248;4096;82866176;2059370496;121;10000;3;10000;none;gmres;0.00854029;2.40613e-07;4.17499e-05;weak_scaling_17_17_12_tol1e-7;146.24;1480;5170788;1479;5059696;1480;5170788;10000;365661;10000;
2019/4/17 17:24:46;nid07638;opendihu 1.0, build Apr 17 2019 10:58:30, C++ 201402, Cray Cray GCC 6.1 emulation mode;3468;2864;0.383665;124;0.17948;121;77.3309;121;0.0175569;121;26.2603;1;2.86102e-05;124;2.32122;124;29.4399;1;5.42274;121242;30.9166;1;0.0247765;203075;0.792767;161656;6.23377;161656;29.4559;1;7.33493;1;0.871631;668;6.36947;334;0.0623713;334;0.028218;334;7.33493;1;77.6787;1;0.868473;668;77.4646;1;40.0941;1;7.33494;1;29.4559;1;3.30317;1;2.5034e-05;1;none;gmres;1.000000;0.00149925;0.001;0.003;1;1;121;1;normal;none;cg;212299776;4096;82702336;2055159808;121;10000;3;10000;none;gmres;0.00854029;2.40514e-07;4.17499e-05;weak_scaling_17_17_12_tol1e-7;130.9;1480;5170788;1479;5059696;1480;5170788;10000;364696;10000;
2019/4/17 17:24:46;nid07639;opendihu 1.0, build Apr 17 2019 10:58:30, C++ 201402, Cray Cray GCC 6.1 emulation mode;3468;2865;0.38365;124;0.17571;121;63.8238;121;0.0176203;121;32.1316;1;3.09944e-05;124;2.32397;124;29.44;1;4.68135;121242;30.917;1;0.024364;203075;0.795973;161656;5.51243;161656;29.4559;1;6.60492;1;0.875431;668;5.64798;334;0.0532665;334;0.024914;334;6.60492;1;64.194;1;0.872126;668;63.9493;1;53.5779;1;6.60492;1;29.4559;1;17.517;1;2.59876e-05;1;none;gmres;1.000000;0.00149925;0.001;0.003;1;1;121;1;normal;none;cg;187133952;4096;82804736;2029993984;121;10000;3;10000;none;gmres;0.00854029;2.40392e-07;4.17499e-05;weak_scaling_17_17_12_tol1e-7;144.79;1480;5170788;1479;5059696;1480;5170788;10000;364689;10000;
2019/4/17 17:24:46;nid07639;opendihu 1.0, build Apr 17 2019 10:58:30, C++ 201402, Cray Cray GCC 6.1 emulation mode;3468;2866;0.383682;124;0.173285;121;76.0321;121;0.0175898;121;27.055;1;3.29018e-05;124;2.32094;124;29.44;1;5.39735;121242;30.9171;1;0.0236943;203075;0.791822;161656;6.21362;161656;29.4559;1;7.3171;1;0.87141;668;6.34933;334;0.0642467;334;0.0289052;334;7.3171;1;76.4214;1;0.868097;668;76.198;1;41.3505;1;7.31711;1;29.4559;1;4.57737;1;2.38419e-05;1;none;gmres;1.000000;0.00149925;0.001;0.003;1;1;121;1;normal;none;cg;212299776;4096;82661376;2055159808;121;10000;3;10000;none;gmres;0.00854029;2.40224e-07;4.17499e-05;weak_scaling_17_17_12_tol1e-7;131.36;1480;5170788;1479;5059696;1480;5170788;10000;365652;10000;
2019/4/17 17:24:46;nid07304;opendihu 1.0, build Apr 17 2019 10:58:30, C++ 201402, Cray Cray GCC 6.1 emulation mode;3468;2867;0.383681;124;0.173431;121;62.878;121;0.0175874;121;32.112;1;2.67029e-05;124;2.31371;124;29.44;1;4.74562;121242;30.9171;1;0.0234027;203075;0.793153;161656;5.56549;161656;29.456;1;6.65621;1;0.871647;668;5.70133;334;0.0547328;334;0.0251153;334;6.65621;1;63.2315;1;0.86847;668;63.0026;1;54.5414;1;6.65621;1;29.456;1;18.4292;1;2.59876e-05;1;none;gmres;1.000000;0.00149925;0.001;0.003;1;1;121;1;normal;none;cg;187133952;4096;82923520;2029993984;121;10000;3;10000;none;gmres;0.00854029;2.40279e-07;4.17499e-05;weak_scaling_17_17_12_tol1e-7;143.66;1480;5170788;1479;5059696;1480;5170788;10000;364689;10000;
2019/4/17 17:24:46;nid07304;opendihu 1.0, build Apr 17 2019 10:58:30, C++ 201402, Cray Cray GCC 6.1 emulation mode;3468;2868;0.383693;124;0.18041;121;77.29;121;0.0181727;121;28.6628;1;3.24249e-05;124;2.32153;124;29.44;1;5.56492;121242;30.9172;1;0.0238998;203075;0.808655;161656;6.40631;161656;29.456;1;7.51895;1;0.890628;668;6.54704;334;0.0529993;334;0.0250182;334;7.51895;1;77.6583;1;0.887498;668;77.4148;1;40.1144;1;7.51896;1;29.456;1;3.13947;1;2.5034e-05;1;none;gmres;1.000000;0.00149925;0.001;0.003;1;1;121;1;normal;none;cg;212299776;4096;82690048;2055159808;121;10000;3;10000;none;gmres;0.00854029;2.40461e-07;4.17499e-05;weak_scaling_17_17_12_tol1e-7;131.82;1480;5170788;1479;5059696;1480;5170788;10000;363729;10000;
2019/4/17 17:24:46;nid07309;opendihu 1.0, build Apr 17 2019 10:58:30, C++ 201402, Cray Cray GCC 6.1 emulation mode;3468;2869;0.383711;124;0.17588;121;62.3402;121;0.0175257;121;31.2615;1;2.86102e-05;124;2.31401;124;29.44;1;4.66175;121242;30.9167;1;0.0273561;203075;0.793652;161656;5.48495;161656;29.456;1;6.57668;1;0.874337;668;5.62094;334;0.0531738;334;0.0249608;334;6.57668;1;62.7182;1;0.871257;668;62.4828;1;55.0549;1;6.57668;1;29.456;1;19.0222;1;2.59876e-05;1;none;gmres;1.000000;0.00149925;0.001;0.003;1;1;121;1;normal;none;cg;187150336;4096;83238912;2046787584;121;10000;3;10000;none;gmres;0.00854029;2.40618e-07;4.17499e-05;weak_scaling_17_17_12_tol1e-7;145.75;1480;5170788;1479;5059696;1480;5170788;10000;363732;10000;
2019/4/17 17:24:46;nid07309;opendihu 1.0, build Apr 17 2019 10:58:30, C++ 201402, Cray Cray GCC 6.1 emulation mode;3468;2870;0.383715;124;0.223834;121;77.6363;121;0.0175416;121;30.1094;1;3.43323e-05;124;2.31423;124;29.44;1;5.41479;121242;30.9167;1;0.0265317;203075;0.787363;161656;6.22519;161656;29.456;1;7.3106;1;0.867413;668;6.36023;334;0.0546806;334;0.0251122;334;7.31061;1;77.9891;1;0.864402;668;77.7503;1;39.7844;1;7.31061;1;29.456;1;3.01775;1;2.59876e-05;1;none;gmres;1.000000;0.00149925;0.001;0.003;1;1;121;1;normal;none;cg;206024704;4096;82825216;2065661952;121;10000;3;10000;none;gmres;0.00854029;2.40325e-07;4.17499e-05;weak_scaling_17_17_12_tol1e-7;134.99;1480;5170788;1479;5059696;1480;5170788;10000;363732;10000;
2019/4/17 17:24:46;nid06338;opendihu 1.0, build Apr 17 2019 10:58:30, C++ 201402, Cray Cray GCC 6.1 emulation mode;3468;2871;0.383672;124;0.16633;121;62.2805;121;0.0174437;121;31.6314;1;3.95775e-05;124;2.31639;124;29.44;1;4.71838;121242;30.917;1;0.0248511;203075;0.79776;161656;5.54283;161656;29.456;1;6.64105;1;0.878299;668;5.68096;334;0.053612;334;0.0249057;334;6.64106;1;62.661;1;0.875136;668;62.4178;1;55.115;1;6.64106;1;29.456;1;19.018;1;2.69413e-05;1;none;gmres;1.000000;0.00149925;0.001;0.003;1;1;121;1;normal;none;cg;187150336;4096;82886656;2046787584;121;10000;3;10000;none;gmres;0.00854029;2.39781e-07;4.17499e-05;weak_scaling_17_17_12_tol1e-7;143.62;1480;5170788;1479;5059696;1480;5170788;10000;363726;10000;
2019/4/17 17:24:46;nid06338;opendihu 1.0, build Apr 17 2019 10:58:30, C++ 201402, Cray Cray GCC 6.1 emulation mode;3468;2872;0.383664;124;0.17512;121;75.6876;121;0.0173159;121;31.2065;1;4.00543e-05;124;2.3163;124;29.44;1;5.46182;121242;30.917;1;0.0236864;203075;0.788012;161656;6.27458;161656;29.456;1;7.3585;1;0.866687;668;6.41208;334;0.0522046;334;0.0244317;334;7.3585;1;76.0216;1;0.863758;668;75.8071;1;41.7548;1;7.35851;1;29.456;1;4.9403;1;2.59876e-05;1;none;gmres;1.000000;0.00149925;0.001;0.003;1;1;121;1;normal;none;cg;206008320;4096;82718720;2048868352;121;10000;3;10000;none;gmres;0.00854029;2.39074e-07;4.17499e-05;weak_scaling_17_17_12_tol1e-7;137.32;1480;5170788;1479;5059696;1480;5170788;10000;363729;10000;
