# timestamp;hostname;version;nRanks;rankNo;durationAssembleBoundaryConditions;n;durationComputeMappingBetweenMeshes;n;durationInitCellml;n;durationMap;n;durationMapFinalize;n;durationMapPrepare;n;durationReadGeometry;n;durationSetRightHandSide;n;durationSetStiffnessMatrix;n;durationSolve_activationSolver;n;durationSolve_implicitSolver;n;durationSolve_potentialFlowSolver;n;durationWriteOutput;n;duration_0D;n;duration_1D;n;duration_bidomain;n;duration_monodomain;n;duration_monodomain_advanceTimeSpan1;n;duration_monodomain_advanceTimeSpan2;n;duration_monodomain_transfer12;n;duration_monodomain_transfer21;n;duration_subdomains_xy;n;duration_subdomains_xy_init;n;duration_subdomains_z;n;duration_subdomains_z_init;n;duration_total;n;duration_total_advanceTimeSpan1;n;duration_total_advanceTimeSpan2;n;duration_total_transfer12;n;duration_total_transfer21;n;activationSolver_preconditionerType;activationSolver_solverType;currentSimulationTime;dt_0D;dt_1D;dt_3D;dt_splitting;duration_subdomains_xy_n;duration_subdomains_z_n;endTime;exit;implicitSolver_preconditionerType;implicitSolver_solverType;memoryData;memoryPage;memoryResidentSet;memoryVirtual;nInstancesComputedGlobally;nIterations_activationSolver;nIterations_implicitSolver;nIterations_potentialFlowSolver;potentialFlowSolver_preconditionerType;potentialFlowSolver_solverType;residualNorm_activationSolver;residualNorm_implicitSolver;residualNorm_potentialFlowSolver;scenarioName;totalUsertime;~nDofs;~nDofs3Dmesh;~nDofsFiber0;~nElements;~nElements3Dmesh;~nElementsFiber0;~nNodes;~nNodes3Dmesh;~nNodesFiber0;nIterationsTotal_activationSolver;nIterationsTotal_implicitSolver;nIterationsTotal_potentialFlowSolver;
2019/8/22 21:07:43;sgscl1n5;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;28;6;0.0115024;7;0.00269243;4;0.274773;4;0.0304152;400;0.00603659;100;0.00402337;100;0.777884;1;1.96381e-06;7;0.0184272;7;0.0113366;100;0.0565498;4000;3.49746;1;0.00201447;15209;0.26894;16000;0.0804668;8000;0.0384805;100;0.376932;100;0.279462;2000;0.0861117;1000;0.00318971;1000;0.00283332;1000;0.377043;100;0.462372;1;0.276934;2000;0.36003;1;0.459802;1;0.377204;100;0.0386763;100;0.0432284;100;0.000110256;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;lu;268251136;4096;86683648;661651456;4;0;1;10000;none;gmres;0;0;7.77121e-05;strong_scaling_diffusion_lu;2.99;1480;228;1480;1479;56;1479;1480;228;1480;0;4000;10000;
2019/8/22 21:07:43;sgscl1n6;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;28;7;0.0114989;7;0.00308523;4;0.274682;4;0.0310354;400;0.0213748;100;0.00323733;100;0.549353;1;1.56905e-06;7;0.0180191;7;0.0109795;100;0.0576834;4000;3.49752;1;0.00204435;15209;0.274986;16000;0.0819415;8000;0.0142742;100;0.385379;100;0.285793;2000;0.0877466;1000;0.00329795;1000;0.00295477;1000;0.385493;100;0.462344;1;0.283184;2000;0.360074;1;0.459668;1;0.385664;100;0.0144769;100;0.0587447;100;0.000122893;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;lu;267988992;4096;86446080;661389312;4;0;1;10000;none;gmres;0;0;7.77121e-05;strong_scaling_diffusion_lu;3.04;1480;228;1480;1479;56;1479;1480;228;1480;0;4000;10000;
2019/8/22 21:07:43;sgscl1n6;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;28;8;0.0113861;7;0.00215139;4;0.274835;4;0.0310283;400;0.0278532;100;0.00548269;100;0.51742;1;1.76718e-06;7;0.0183078;7;0.0125996;100;0.0569899;4000;3.49747;1;0.00202699;15209;0.267546;16000;0.0816236;8000;0.0152551;100;0.376755;100;0.277986;2000;0.0873997;1000;0.00321256;1000;0.00279931;1000;0.376864;100;0.462353;1;0.275489;2000;0.360004;1;0.459974;1;0.377022;100;0.0154524;100;0.0667916;100;0.000119416;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;lu;267907072;4096;86228992;661307392;4;0;1;10000;none;gmres;0;0;7.77121e-05;strong_scaling_diffusion_lu;3.42;1480;228;1480;1479;56;1479;1480;228;1480;0;4000;10000;
2019/8/22 21:07:43;sgscl1n6;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;28;9;0.0113884;7;0.00302543;4;0.274748;4;0.0245817;400;0.108682;100;0.00309639;100;1.0252;1;1.63098e-06;7;0.0182197;7;0.0131302;100;0.0427711;4000;3.49746;1;0.00156943;15209;0.223966;16000;0.0604418;8000;0.0150421;100;0.304584;100;0.231812;2000;0.0644204;1000;0.00239732;1000;0.00217446;1000;0.304669;100;0.462385;1;0.230011;2000;0.360034;1;0.459732;1;0.30479;100;0.0151963;100;0.139203;100;8.93566e-05;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;lu;267956224;4096;86192128;661356544;4;0;1;10000;none;gmres;0;0;7.77121e-05;strong_scaling_diffusion_lu;3.06;1480;228;1480;1479;56;1479;1480;228;1480;0;4000;10000;
2019/8/22 21:07:43;sgscl1n6;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;28;10;0.0114052;7;0.00302294;4;0.274736;4;0.0312864;400;0.00821263;100;0.00321419;100;0.5293;1;1.62283e-06;7;0.018303;7;0.0143212;100;0.0586334;4000;3.49748;1;0.00203909;15209;0.284191;16000;0.083143;8000;0.0163731;100;0.39637;100;0.295004;2000;0.089018;1000;0.00366957;1000;0.00304695;1000;0.396487;100;0.462384;1;0.292384;2000;0.359994;1;0.459728;1;0.396652;100;0.016577;100;0.045764;100;0.000113681;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;lu;267907072;4096;86392832;661307392;4;0;1;10000;none;gmres;0;0;7.77121e-05;strong_scaling_diffusion_lu;3.34;1480;228;1480;1479;56;1479;1480;228;1480;0;4000;10000;
2019/8/22 21:07:43;sgscl1n6;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;28;11;0.0114067;7;0.0030621;4;0.274659;4;0.0314714;400;0.00257393;100;0.0032368;100;0.520368;1;1.80886e-06;7;0.0183501;7;0.0142423;100;0.061513;4000;3.49748;1;0.00213494;15209;0.282761;16000;0.0881886;8000;0.0173815;100;0.40073;100;0.294017;2000;0.094358;1000;0.0034661;1000;0.0030578;1000;0.400849;100;0.46237;1;0.291336;2000;0.359971;1;0.459737;1;0.401014;100;0.0175948;100;0.0404121;100;0.00010478;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;lu;268021760;4096;86175744;661422080;4;0;1;10000;none;gmres;0;0;7.77121e-05;strong_scaling_diffusion_lu;3.28;1480;228;1480;1479;56;1479;1480;228;1480;0;4000;10000;
2019/8/22 21:07:43;sgscl1n6;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;28;12;0.0113903;7;0.00299181;4;0.274745;4;0.0320047;400;0.00836094;100;0.00315521;100;0.566085;1;1.6971e-06;7;0.0180843;7;0.0140437;100;0.0600549;4000;3.49747;1;0.00206549;15209;0.280698;16000;0.0854009;8000;0.0160772;100;0.395855;100;0.291847;2000;0.0914563;1000;0.00361573;1000;0.00315405;1000;0.395972;100;0.462364;1;0.289115;2000;0.36002;1;0.459741;1;0.396137;100;0.0162897;100;0.0465558;100;0.000118416;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;lu;267907072;4096;85659648;661307392;4;0;1;10000;none;gmres;0;0;7.77121e-05;strong_scaling_diffusion_lu;3.35;1480;228;1480;1479;56;1479;1480;228;1480;0;4000;10000;
2019/8/22 21:07:43;sgscl1n6;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;28;13;0.011392;7;0.00277898;4;0.274705;4;0.0306461;400;0.0170301;100;0.0032636;100;0.549956;1;2.11899e-06;7;0.0182827;7;0.0126701;100;0.0576282;4000;3.49746;1;0.00198259;15209;0.277776;16000;0.0821444;8000;0.0162703;100;0.388438;100;0.288236;2000;0.0878425;1000;0.00346867;1000;0.00311343;1000;0.388551;100;0.462359;1;0.285707;2000;0.360026;1;0.459742;1;0.388713;100;0.016482;100;0.0537512;100;0.00012966;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;lu;268021760;4096;86204416;661422080;4;0;1;10000;none;gmres;0;0;7.77121e-05;strong_scaling_diffusion_lu;3.14;1480;228;1480;1479;56;1479;1480;228;1480;0;4000;10000;
2019/8/22 21:07:43;sgscl1n7;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;28;14;0.0114314;7;0.0020193;4;0.275811;4;0.0302602;400;0.0278293;100;0.00537762;100;0.813927;1;1.75927e-06;7;0.0184034;7;0.0119695;100;0.0569277;4000;3.49741;1;0.0020311;15209;0.265477;16000;0.0813507;8000;0.0176445;100;0.375384;100;0.276406;2000;0.0871621;1000;0.00326564;1000;0.00294736;1000;0.375498;100;0.462351;1;0.273832;2000;0.360028;1;0.459992;1;0.375662;100;0.0178543;100;0.0657264;100;0.000120522;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;lu;268247040;4096;86216704;661647360;4;0;1;10000;none;gmres;0;0;7.77121e-05;strong_scaling_diffusion_lu;2.89;1480;228;1480;1479;56;1479;1480;228;1480;0;4000;10000;
2019/8/22 21:07:43;sgscl1n7;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;28;15;0.0114286;7;0.00177348;4;0.275912;4;0.0298269;400;0.0226826;100;0.00536846;100;0.480544;1;1.87394e-06;7;0.0183068;7;0.0149556;100;0.0560337;4000;3.49748;1;0.00208677;15209;0.26326;16000;0.0798695;8000;0.0285665;100;0.370325;100;0.273666;2000;0.0855471;1000;0.00307325;1000;0.00291296;1000;0.370438;100;0.462302;1;0.271234;2000;0.360046;1;0.459971;1;0.3706;100;0.0287667;100;0.0598653;100;0.000119899;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;lu;268218368;4096;86016000;661618688;4;0;1;10000;none;gmres;0;0;7.77121e-05;strong_scaling_diffusion_lu;3.19;1480;228;1480;1479;56;1479;1480;228;1480;0;4000;10000;
2019/8/22 21:07:43;sgscl1n7;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;28;16;0.0113725;7;0.00146195;4;0.27592;4;0.0290353;400;0.00267107;100;0.00686572;100;0.432379;1;1.49419e-06;7;0.0183063;7;0.0277608;100;0.0563238;4000;3.49742;1;0.00196168;15209;0.265856;16000;0.0804002;8000;0.0442722;100;0.374366;100;0.276466;2000;0.0860992;1000;0.00329249;1000;0.00302735;1000;0.374473;100;0.462316;1;0.273909;2000;0.359996;1;0.460176;1;0.374623;100;0.0444693;100;0.0404166;100;0.000104118;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;lu;268144640;4096;85639168;661544960;4;0;1;10000;none;gmres;0;0;7.77121e-05;strong_scaling_diffusion_lu;3.49;1480;228;1480;1479;56;1479;1480;228;1480;0;4000;10000;
2019/8/22 21:07:43;sgscl1n7;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;28;17;0.0113754;7;0.00209901;4;0.275986;4;0.0210928;400;0.126084;100;0.00532412;100;0.404631;1;1.87883e-06;7;0.0182865;7;0.0361191;100;0.0340885;4000;3.49742;1;0.0012978;15209;0.195737;16000;0.0480316;8000;0.0440748;100;0.260507;100;0.202173;2000;0.0512735;1000;0.00205361;1000;0.00183217;1000;0.260583;100;0.462354;1;0.200696;2000;0.360032;1;0.459959;1;0.260682;100;0.0442081;100;0.154562;100;8.33594e-05;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;lu;268193792;4096;85860352;661594112;4;0;1;10000;none;gmres;0;0;7.77121e-05;strong_scaling_diffusion_lu;3.32;1480;228;1480;1479;56;1479;1480;228;1480;0;4000;10000;
2019/8/22 21:07:43;sgscl1n7;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;28;18;0.0113192;7;0.00202829;4;0.275608;4;0.0290913;400;0.00798946;100;0.00535235;100;0.439917;1;1.90304e-06;7;0.0186337;7;0.0359848;100;0.056374;4000;3.49746;1;0.00200238;15209;0.267264;16000;0.0803945;8000;0.0386122;100;0.375564;100;0.277843;2000;0.0861911;1000;0.00324601;1000;0.00287947;1000;0.37567;100;0.462359;1;0.275252;2000;0.359996;1;0.45998;1;0.375827;100;0.0388014;100;0.0446798;100;0.000103839;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;lu;268136448;4096;86474752;661536768;4;0;1;10000;none;gmres;0;0;7.77121e-05;strong_scaling_diffusion_lu;3.65;1480;228;1480;1479;56;1479;1480;228;1480;0;4000;10000;
2019/8/22 21:07:43;sgscl1n7;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;28;19;0.0113293;7;0.00205695;4;0.275862;4;0.031079;400;0.00863563;100;0.00534435;100;0.574722;1;1.74891e-06;7;0.0183373;7;0.03526;100;0.0575013;4000;3.49746;1;0.00198274;15209;0.26265;16000;0.082882;8000;0.0375584;100;0.373738;100;0.273445;2000;0.0886457;1000;0.0032012;1000;0.00282594;1000;0.373847;100;0.462356;1;0.270893;2000;0.360001;1;0.459985;1;0.374006;100;0.037785;100;0.0474615;100;0.000113122;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;lu;268251136;4096;85983232;661651456;4;0;1;10000;none;gmres;0;0;7.77121e-05;strong_scaling_diffusion_lu;3.2;1480;228;1480;1479;56;1479;1480;228;1480;0;4000;10000;
2019/8/22 21:07:43;sgscl1n7;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;28;20;0.0114018;7;0.00207349;4;0.275477;4;0.0304445;400;0.00315781;100;0.00538113;100;0.405287;1;1.69128e-06;7;0.0183219;7;0.0268915;100;0.0585396;4000;3.49746;1;0.00198485;15209;0.26637;16000;0.0841268;8000;0.0382794;100;0.37918;100;0.277247;2000;0.0900218;1000;0.00330399;1000;0.00287083;1000;0.379293;100;0.462353;1;0.274641;2000;0.360023;1;0.459968;1;0.379451;100;0.0384833;100;0.0413113;100;0.000115214;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;lu;268197888;4096;86052864;661598208;4;0;1;10000;none;gmres;0;0;7.77121e-05;strong_scaling_diffusion_lu;3.34;1480;228;1480;1479;56;1479;1480;228;1480;0;4000;10000;
2019/8/22 21:07:43;sgscl1n8;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;28;21;0.0113965;7;0.00334304;4;0.275773;4;0.0305521;400;0.0107693;100;0.00136539;100;0.574394;1;1.846e-06;7;0.0183218;7;0.02692;100;0.05784;4000;3.49746;1;0.00202448;15209;0.272112;16000;0.0820574;8000;0.0300631;100;0.382345;100;0.282771;2000;0.0877943;1000;0.00330519;1000;0.00295587;1000;0.382459;100;0.462414;1;0.28022;2000;0.360086;1;0.459442;1;0.382621;100;0.0302634;100;0.0458275;100;0.000117628;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;lu;267988992;4096;86302720;661389312;4;0;1;10000;none;gmres;0;0;7.77121e-05;strong_scaling_diffusion_lu;3.27;1480;228;1480;1479;56;1479;1480;228;1480;0;4000;10000;
2019/8/22 21:07:43;sgscl1n8;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;28;22;0.0113933;7;0.00225809;4;0.276023;4;0.0303511;400;0.0124028;100;0.00415204;100;0.545513;1;1.93482e-06;7;0.0184131;7;0.0277043;100;0.0568199;4000;3.49744;1;0.00198372;15209;0.268875;16000;0.0808709;8000;0.0317192;100;0.377634;100;0.279486;2000;0.0865292;1000;0.00324797;1000;0.00289842;1000;0.377748;100;0.462384;1;0.276928;2000;0.360054;1;0.459783;1;0.37791;100;0.0319156;100;0.049234;100;0.000116728;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;lu;267898880;4096;86040576;661299200;4;0;1;10000;none;gmres;0;0;7.77121e-05;strong_scaling_diffusion_lu;3.34;1480;228;1480;1479;56;1479;1480;228;1480;0;4000;10000;
2019/8/22 21:07:43;sgscl1n8;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;28;23;0.0113978;7;0.00335297;4;0.276038;4;0.0304555;400;0.00125453;100;0.00114332;100;0.572192;1;2.04996e-06;7;0.0183689;7;0.0298256;100;0.0585873;4000;3.49744;1;0.00200566;15209;0.274442;16000;0.083912;8000;0.0351;100;0.387092;100;0.28515;2000;0.0900447;1000;0.00336456;1000;0.0029716;1000;0.387212;100;0.462347;1;0.282552;2000;0.360092;1;0.459423;1;0.387369;100;0.0353125;100;0.0359694;100;0.000131614;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;lu;267870208;4096;85778432;661270528;4;0;1;10000;none;gmres;0;0;7.77121e-05;strong_scaling_diffusion_lu;3.47;1480;228;1480;1479;56;1479;1480;228;1480;0;4000;10000;
2019/8/22 21:07:43;sgscl1n8;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;28;24;0.011387;7;0.00333655;4;0.276515;4;0.0207466;400;0.140744;100;0.00135779;100;0.577705;1;1.71596e-06;7;0.0183483;7;0.0339879;100;0.0343634;4000;3.49747;1;0.0013395;15209;0.192164;16000;0.0484806;8000;0.0356695;100;0.257332;100;0.198618;2000;0.0517031;1000;0.00215292;1000;0.00188232;1000;0.257403;100;0.462409;1;0.197142;2000;0.360064;1;0.459454;1;0.257503;100;0.0357971;100;0.165699;100;7.56819e-05;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;lu;267972608;4096;86253568;661372928;4;0;1;10000;none;gmres;0;0;7.77121e-05;strong_scaling_diffusion_lu;3.09;1480;228;1480;1479;56;1479;1480;228;1480;0;4000;10000;
2019/8/22 21:07:43;sgscl1n8;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;28;25;0.0114075;7;0.00325798;4;0.276713;4;0.0298945;400;0.00208312;100;0.00128153;100;1.06306;1;1.846e-06;7;0.0184134;7;0.0345969;100;0.0605727;4000;3.49748;1;0.00198099;15209;0.26869;16000;0.0877797;8000;0.0365051;100;0.38541;100;0.27905;2000;0.0939246;1000;0.00342547;1000;0.00314018;1000;0.385525;100;0.462396;1;0.276538;2000;0.36003;1;0.459525;1;0.385686;100;0.0367108;100;0.0363961;100;0.00011799;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;lu;267988992;4096;85991424;661389312;4;0;1;10000;none;gmres;0;0;7.77121e-05;strong_scaling_diffusion_lu;2.94;1480;228;1480;1479;56;1479;1480;228;1480;0;4000;10000;
2019/8/22 21:07:43;sgscl1n8;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;28;26;0.0113921;7;0.00321372;4;0.276445;4;0.0298688;400;0.00667853;100;0.00135946;100;0.567533;1;1.54006e-06;7;0.0183951;7;0.0340698;100;0.0573014;4000;3.49751;1;0.00199842;15209;0.271598;16000;0.0812449;8000;0.0366329;100;0.380699;100;0.28202;2000;0.0869197;1000;0.00346797;1000;0.00297194;1000;0.380812;100;0.462453;1;0.279464;2000;0.360119;1;0.459492;1;0.380974;100;0.0368451;100;0.0409484;100;0.000116091;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;lu;267935744;4096;85704704;661336064;4;0;1;10000;none;gmres;0;0;7.77121e-05;strong_scaling_diffusion_lu;3.36;1480;228;1480;1479;56;1479;1480;228;1480;0;4000;10000;
2019/8/22 21:07:43;sgscl1n8;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;28;27;0.0113554;7;0.00321389;4;0.276602;4;0.0292204;400;0.0140784;100;0.00142449;100;0.551754;1;1.68604e-06;7;0.0184331;7;0.0336143;100;0.0564394;4000;3.49741;1;0.00201183;15209;0.266225;16000;0.0805052;8000;0.0357106;100;0.374782;100;0.276695;2000;0.0861674;1000;0.00340215;1000;0.00290591;1000;0.374898;100;0.462403;1;0.274128;2000;0.360102;1;0.459503;1;0.375059;100;0.0359123;100;0.0477782;100;0.000120664;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;lu;267661312;4096;86069248;661061632;4;0;1;10000;none;gmres;0;0;7.77121e-05;strong_scaling_diffusion_lu;3.26;1480;228;1480;1479;56;1479;1480;228;1480;0;4000;10000;
# timestamp;hostname;version;nRanks;rankNo;durationAssembleBoundaryConditions;n;durationComputeMappingBetweenMeshes;n;durationInitCellml;n;durationMap;n;durationMapFinalize;n;durationMapPrepare;n;durationReadGeometry;n;durationSetRightHandSide;n;durationSetStiffnessMatrix;n;durationSolve_activationSolver;n;durationSolve_implicitSolver;n;durationSolve_potentialFlowSolver;n;durationWriteOutput;n;duration_0D;n;duration_1D;n;duration_bidomain;n;duration_monodomain;n;duration_monodomain_advanceTimeSpan1;n;duration_monodomain_advanceTimeSpan2;n;duration_monodomain_transfer12;n;duration_monodomain_transfer21;n;duration_subdomains_xy;n;duration_subdomains_xy_init;n;duration_subdomains_z;n;duration_subdomains_z_init;n;duration_total;n;duration_total_advanceTimeSpan1;n;duration_total_advanceTimeSpan2;n;duration_total_transfer12;n;duration_total_transfer21;n;activationSolver_preconditionerType;activationSolver_solverType;currentSimulationTime;dt_0D;dt_1D;dt_3D;dt_splitting;duration_subdomains_xy_n;duration_subdomains_z_n;endTime;exit;implicitSolver_preconditionerType;implicitSolver_solverType;memoryData;memoryPage;memoryResidentSet;memoryVirtual;nInstancesComputedGlobally;nIterations_activationSolver;nIterations_implicitSolver;nIterations_potentialFlowSolver;potentialFlowSolver_preconditionerType;potentialFlowSolver_solverType;residualNorm_activationSolver;residualNorm_implicitSolver;residualNorm_potentialFlowSolver;scenarioName;totalUsertime;~nDofs;~nDofs3Dmesh;~nDofsFiber0;~nElements;~nElements3Dmesh;~nElementsFiber0;~nNodes;~nNodes3Dmesh;~nNodesFiber0;nIterationsTotal_activationSolver;nIterationsTotal_implicitSolver;nIterationsTotal_potentialFlowSolver;
2019/8/22 21:11:09;sgscl1n5;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;1;0;0.00047817;7;0.0345021;4;0.037835;4;0.500384;400;0.000177294;100;8.67208e-05;100;0.171085;1;1.46788e-06;7;0.0301145;7;0.000646631;100;0.0325594;4000;0.000535041;1;0.00117801;15209;4.56755;16000;0.0470603;8000;0.00229552;100;4.63092;100;4.5741;2000;0.0499272;1000;0.00212085;1000;0.00163343;1000;4.63099;100;0.0488805;1;4.57273;2000;0.0397168;1;5.16093;1;4.63109;100;0.0024338;100;0.5268;100;9.36739e-05;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;lu;272179200;4096;90251264;634052608;4;0;1;194;none;gmres;0;0;3.52707e-09;strong_scaling_diffusion_lu;5.95;1480;124;1480;1479;30;1479;1480;124;1480;0;4000;194;
# timestamp;hostname;version;nRanks;rankNo;durationAssembleBoundaryConditions;n;durationComputeMappingBetweenMeshes;n;durationInitCellml;n;durationMap;n;durationMapFinalize;n;durationMapPrepare;n;durationReadGeometry;n;durationSetRightHandSide;n;durationSetStiffnessMatrix;n;durationSolve_activationSolver;n;durationSolve_implicitSolver;n;durationSolve_potentialFlowSolver;n;durationWriteOutput;n;duration_0D;n;duration_1D;n;duration_bidomain;n;duration_monodomain;n;duration_monodomain_advanceTimeSpan1;n;duration_monodomain_advanceTimeSpan2;n;duration_monodomain_transfer12;n;duration_monodomain_transfer21;n;duration_subdomains_xy;n;duration_subdomains_xy_init;n;duration_subdomains_z;n;duration_subdomains_z_init;n;duration_total;n;duration_total_advanceTimeSpan1;n;duration_total_advanceTimeSpan2;n;duration_total_transfer12;n;duration_total_transfer21;n;activationSolver_preconditionerType;activationSolver_solverType;currentSimulationTime;dt_0D;dt_1D;dt_3D;dt_splitting;duration_subdomains_xy_n;duration_subdomains_z_n;endTime;exit;implicitSolver_preconditionerType;implicitSolver_solverType;memoryData;memoryPage;memoryResidentSet;memoryVirtual;nInstancesComputedGlobally;nIterations_activationSolver;nIterations_implicitSolver;nIterations_potentialFlowSolver;potentialFlowSolver_preconditionerType;potentialFlowSolver_solverType;residualNorm_activationSolver;residualNorm_implicitSolver;residualNorm_potentialFlowSolver;scenarioName;totalUsertime;~nDofs;~nDofs3Dmesh;~nDofsFiber0;~nElements;~nElements3Dmesh;~nElementsFiber0;~nNodes;~nNodes3Dmesh;~nNodesFiber0;nIterationsTotal_activationSolver;nIterationsTotal_implicitSolver;nIterationsTotal_potentialFlowSolver;
2019/8/22 21:11:14;sgscl1n5;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;2;0;0.000708164;7;0.0215961;4;0.0544392;4;0.256412;400;0.000412697;100;0.00011928;100;0.119001;1;1.16206e-06;7;0.0161116;7;0.000760932;100;0.0314567;4000;0.000742199;1;0.0011973;15209;2.35426;16000;0.0448308;8000;0.00235166;100;2.41501;100;2.36062;2000;0.0477131;1000;0.00202152;1000;0.0016332;1000;2.41507;100;0.0661589;1;2.35924;2000;0.0581952;1;2.68872;1;2.41516;100;0.00246537;100;0.270669;100;6.04616e-05;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;lu;270987264;4096;88829952;643395584;4;0;1;200;none;gmres;0;0;2.68536e-09;strong_scaling_diffusion_lu;3.5;1480;124;1480;1479;30;1479;1480;124;1480;0;4000;200;
2019/8/22 21:11:14;sgscl1n5;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;2;1;0.000710257;7;0.0209826;4;0.0544638;4;0.254126;400;0.00691373;100;0.000476661;100;0.110342;1;1.21084e-06;7;0.0161111;7;0.000771742;100;0.0314014;4000;0.000741362;1;0.00114996;15209;2.35118;16000;0.044904;8000;0.00171204;100;2.41175;100;2.35731;2000;0.0476775;1000;0.00213437;1000;0.00166873;1000;2.41181;100;0.0661387;1;2.35599;2000;0.0581917;1;2.68926;1;2.4119;100;0.00182012;100;0.275164;100;5.78978e-05;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;lu;270700544;4096;88940544;643108864;4;0;1;200;none;gmres;0;0;2.68536e-09;strong_scaling_diffusion_lu;3.48;1480;124;1480;1479;30;1479;1480;124;1480;0;4000;200;
